时间
2024-01-27 17:36:14,4.39,2,0
2024-01-27 17:36:14,4.36,2,0
2024-01-27 17:36:14,4.47,2,0
2024-01-27 17:36:15,4.46,2,0
2024-01-27 17:36:15,4.43,2,0
2024-01-27 17:36:15,4.37,2,0
2024-01-27 17:36:15,4.32,2,0
2024-01-27 17:36:15,4.41,2,0
2024-01-27 17:36:15,4.36,2,0
2024-01-27 17:36:16,4.36,2,0
2024-01-27 17:36:16,4.47,2,0
2024-01-27 17:36:16,4.38,2,0
2024-01-27 17:36:16,4.36,2,0
2024-01-27 17:36:16,4.37,2,0
2024-01-27 17:36:16,4.35,2,0
2024-01-27 17:36:16,4.40,2,0
2024-01-27 17:36:17,4.35,2,0
2024-01-27 17:36:17,4.33,2,0
2024-01-27 17:36:17,4.41,2,0
2024-01-27 17:36:17,4.45,2,0
2024-01-27 17:36:17,4.36,2,0
2024-01-27 17:36:17,4.29,2,0
2024-01-27 17:36:18,4.35,2,0
2024-01-27 17:36:18,4.33,2,0
2024-01-27 17:36:18,4.30,2,0
2024-01-27 17:36:18,4.41,2,0
2024-01-27 17:36:18,4.30,2,0
2024-01-27 17:36:18,4.26,2,0
2024-01-27 17:36:18,4.23,2,0
2024-01-27 17:36:19,4.17,2,0
2024-01-27 17:36:19,4.31,2,0
2024-01-27 17:36:19,4.32,2,0
2024-01-27 17:36:19,4.37,2,0
2024-01-27 17:36:19,4.48,2,0
2024-01-27 17:36:19,4.43,2,0
2024-01-27 17:36:20,4.28,2,0
2024-01-27 17:36:20,4.33,2,0
2024-01-27 17:36:20,4.46,2,0
2024-01-27 17:36:20,4.48,2,0
2024-01-27 17:36:20,4.42,2,0
2024-01-27 17:36:20,4.39,2,0
2024-01-27 17:36:21,4.24,2,0
2024-01-27 17:36:21,4.28,2,0
2024-01-27 17:36:21,4.37,2,0
2024-01-27 17:36:21,4.45,2,0
2024-01-27 17:36:21,4.23,2,0
2024-01-27 17:36:21,4.30,2,0
2024-01-27 17:36:21,4.30,2,0
2024-01-27 17:36:22,4.33,2,0
2024-01-27 17:36:22,4.39,2,0
2024-01-27 17:36:22,4.40,2,0
2024-01-27 17:36:22,4.36,2,0
2024-01-27 17:36:22,4.47,2,0
2024-01-27 17:36:22,4.48,2,0
2024-01-27 17:36:23,4.42,2,0
2024-01-27 17:36:23,4.32,2,0
2024-01-27 17:36:23,4.36,2,0
2024-01-27 17:36:23,4.34,2,0
2024-01-27 17:36:23,4.32,2,0
2024-01-27 17:36:23,4.27,2,0
2024-01-27 17:36:24,4.25,2,0
2024-01-27 17:36:24,4.29,2,0
2024-01-27 17:36:24,4.43,2,0
2024-01-27 17:36:24,4.43,2,0
2024-01-27 17:36:24,4.44,2,0
2024-01-27 17:36:24,4.48,2,0
2024-01-27 17:36:24,4.42,2,0
2024-01-27 17:36:25,4.47,2,0
2024-01-27 17:36:25,4.50,2,0
2024-01-27 17:36:25,4.43,2,0
2024-01-27 17:36:25,4.39,2,0
2024-01-27 17:36:25,4.34,2,0
2024-01-27 17:36:25,4.37,2,0
2024-01-27 17:36:26,4.40,2,0
2024-01-27 17:36:26,4.44,2,0
2024-01-27 17:36:26,4.34,2,0
2024-01-27 17:36:26,4.37,2,0
2024-01-27 17:36:26,4.31,2,0
2024-01-27 17:36:26,4.27,2,0
2024-01-27 17:36:27,4.22,2,0
2024-01-27 17:36:27,4.22,2,0
2024-01-27 17:36:27,4.27,2,0
2024-01-27 17:36:27,4.35,2,0
2024-01-27 17:36:27,4.34,2,0
2024-01-27 17:36:27,4.36,2,0
2024-01-27 17:36:27,4.30,2,0
2024-01-27 17:36:28,4.26,2,0
2024-01-27 17:36:28,4.29,2,0
2024-01-27 17:36:28,4.33,2,0
2024-01-27 17:36:28,4.32,2,0
2024-01-27 17:36:28,4.31,2,0
2024-01-27 17:36:28,4.36,2,0
2024-01-27 17:36:29,4.43,2,0
2024-01-27 17:36:29,4.38,2,0
2024-01-27 17:36:29,4.37,2,0
2024-01-27 17:36:29,4.40,2,0
2024-01-27 17:36:29,4.47,2,0
2024-01-27 17:36:29,4.42,2,0
2024-01-27 17:36:30,4.36,2,0
2024-01-27 17:36:30,4.33,2,0
2024-01-27 17:36:30,4.31,2,0
2024-01-27 17:36:30,4.32,2,0
2024-01-27 17:36:30,4.44,2,0
2024-01-27 17:36:30,4.39,2,0
2024-01-27 17:36:30,4.28,2,0
2024-01-27 17:36:31,4.23,2,0
2024-01-27 17:36:31,4.29,2,0
2024-01-27 17:36:31,4.30,2,0
2024-01-27 17:36:31,4.37,2,0
2024-01-27 17:36:31,4.27,2,0
2024-01-27 17:36:31,4.33,2,0
2024-01-27 17:36:32,4.38,2,0
2024-01-27 17:36:32,4.36,2,0
2024-01-27 17:36:32,4.33,2,0
2024-01-27 17:36:32,4.24,2,0
2024-01-27 17:36:32,4.15,2,0
2024-01-27 17:36:32,4.21,2,0
2024-01-27 17:36:32,4.23,2,0
2024-01-27 17:36:33,4.26,2,0
2024-01-27 17:36:33,4.29,2,0
2024-01-27 17:36:33,4.33,2,0
2024-01-27 17:36:33,4.31,2,0
2024-01-27 17:36:33,4.32,2,0
2024-01-27 17:36:33,4.39,2,0
2024-01-27 17:36:34,4.41,2,0
2024-01-27 17:36:34,4.40,2,0
2024-01-27 17:36:34,4.43,2,0
2024-01-27 17:36:34,4.44,2,0
2024-01-27 17:36:34,4.43,2,0
2024-01-27 17:36:34,4.33,2,0
2024-01-27 17:36:35,4.24,2,0
2024-01-27 17:36:35,4.21,2,0
2024-01-27 17:36:35,4.25,2,0
2024-01-27 17:36:35,4.22,2,0
2024-01-27 17:36:35,4.35,2,0
2024-01-27 17:36:35,4.43,2,0
2024-01-27 17:36:36,4.32,2,0
2024-01-27 17:36:36,4.26,2,0
2024-01-27 17:36:36,4.29,2,0
2024-01-27 17:36:36,4.33,2,0
2024-01-27 17:36:36,4.33,2,0
2024-01-27 17:36:36,4.32,2,0
2024-01-27 17:36:36,4.23,2,0
2024-01-27 17:36:37,4.16,2,0
2024-01-27 17:36:37,4.21,2,0
2024-01-27 17:36:37,4.24,2,0
2024-01-27 17:36:37,4.30,2,0
2024-01-27 17:36:37,4.43,2,0
2024-01-27 17:36:37,4.45,2,0
2024-01-27 17:36:37,4.37,2,0
2024-01-27 17:36:38,4.30,2,0
2024-01-27 17:36:38,4.38,2,0
2024-01-27 17:36:38,4.34,2,0
2024-01-27 17:36:38,4.36,2,0
2024-01-27 17:36:38,4.36,2,0
2024-01-27 17:36:38,4.26,2,0
2024-01-27 17:36:39,4.28,2,0
2024-01-27 17:36:39,4.22,2,0
2024-01-27 17:36:39,4.24,2,0
2024-01-27 17:36:39,4.24,2,0
2024-01-27 17:36:39,4.22,2,0
2024-01-27 17:36:39,4.22,2,0
2024-01-27 17:36:40,4.17,2,0
2024-01-27 17:36:40,4.14,2,0
2024-01-27 17:36:40,4.19,2,0
2024-01-27 17:36:40,4.29,2,0
2024-01-27 17:36:40,4.32,2,0
2024-01-27 17:36:40,4.29,2,0
2024-01-27 17:36:40,4.33,2,0
2024-01-27 17:36:41,4.24,2,0
2024-01-27 17:36:41,4.27,2,0
2024-01-27 17:36:41,4.27,2,0
2024-01-27 17:36:41,4.31,2,0
2024-01-27 17:36:41,4.26,2,0
2024-01-27 17:36:41,4.31,2,0
2024-01-27 17:36:42,4.38,2,0
2024-01-27 17:36:42,4.57,2,0
2024-01-27 17:36:42,4.46,2,0
2024-01-27 17:36:42,4.49,2,0
2024-01-27 17:36:42,4.49,2,0
2024-01-27 17:36:42,4.52,2,0
2024-01-27 17:36:43,4.73,2,0
2024-01-27 17:36:43,4.58,2,0
2024-01-27 17:36:43,4.51,2,0
2024-01-27 17:36:43,4.47,2,0
2024-01-27 17:36:43,4.53,2,0
2024-01-27 17:36:43,4.49,2,0
2024-01-27 17:36:43,4.47,2,0
2024-01-27 17:36:44,4.36,2,0
2024-01-27 17:36:44,4.44,2,0
2024-01-27 17:36:44,4.43,2,0
2024-01-27 17:36:44,4.48,2,0
2024-01-27 17:36:44,4.42,2,0
2024-01-27 17:36:44,4.41,2,0
2024-01-27 17:36:45,4.48,2,0
2024-01-27 17:36:45,4.55,2,0
2024-01-27 17:36:45,4.50,2,0
2024-01-27 17:36:45,4.58,2,0
2024-01-27 17:36:45,4.54,2,0
2024-01-27 17:36:45,4.64,2,0
2024-01-27 17:36:46,4.66,2,0
2024-01-27 17:36:46,4.73,2,0
2024-01-27 17:36:46,4.76,2,0
2024-01-27 17:36:46,4.72,2,0
2024-01-27 17:36:46,4.76,2,0
2024-01-27 17:36:46,4.65,2,0
2024-01-27 17:36:47,4.57,2,0
2024-01-27 17:36:47,4.63,2,0
2024-01-27 17:36:47,4.52,2,0
2024-01-27 17:36:47,4.56,2,0
2024-01-27 17:36:47,4.60,2,0
2024-01-27 17:36:47,4.58,2,0
2024-01-27 17:36:47,4.58,2,0
2024-01-27 17:36:48,4.67,2,0
2024-01-27 17:36:48,4.67,2,0
2024-01-27 17:36:48,4.65,2,0
2024-01-27 17:36:48,4.66,2,0
2024-01-27 17:36:48,4.69,2,0
2024-01-27 17:36:48,4.61,2,0
2024-01-27 17:36:49,4.67,2,0
2024-01-27 17:36:49,4.63,2,0
2024-01-27 17:36:49,4.64,2,0
2024-01-27 17:36:49,4.63,2,0
2024-01-27 17:36:49,4.49,2,0
2024-01-27 17:36:49,4.46,2,0
2024-01-27 17:36:50,4.43,2,0
2024-01-27 17:36:50,4.51,2,0
2024-01-27 17:36:50,4.42,2,0
2024-01-27 17:36:50,4.42,2,0
2024-01-27 17:36:50,4.51,2,0
2024-01-27 17:36:50,4.48,2,0
2024-01-27 17:36:50,4.41,2,0
2024-01-27 17:36:51,4.40,2,0
2024-01-27 17:36:51,4.48,2,0
2024-01-27 17:36:51,4.49,2,0
2024-01-27 17:36:51,4.42,2,0
2024-01-27 17:36:51,4.39,2,0
2024-01-27 17:36:51,4.57,2,0
2024-01-27 17:36:52,4.60,2,0
2024-01-27 17:36:52,4.53,2,0
2024-01-27 17:36:52,4.61,2,0
2024-01-27 17:36:52,4.53,2,0
2024-01-27 17:36:52,4.46,2,0
2024-01-27 17:36:52,4.52,2,0
2024-01-27 17:36:53,4.60,2,0
2024-01-27 17:36:53,4.59,2,0
2024-01-27 17:36:53,4.69,2,0
2024-01-27 17:36:53,4.67,2,0
2024-01-27 17:36:53,4.51,2,0
2024-01-27 17:36:53,4.53,2,0
2024-01-27 17:36:53,4.59,2,0
2024-01-27 17:36:54,4.58,2,0
2024-01-27 17:36:54,4.61,2,0
2024-01-27 17:36:54,4.56,2,0
2024-01-27 17:36:54,4.48,2,0
2024-01-27 17:36:54,4.46,2,0
2024-01-27 17:36:54,4.53,2,0
2024-01-27 17:36:55,4.47,2,0
2024-01-27 17:36:55,4.49,2,0
2024-01-27 17:36:55,4.53,2,0
2024-01-27 17:36:55,4.52,2,0
2024-01-27 17:36:55,4.53,2,0
2024-01-27 17:36:55,4.43,2,0
2024-01-27 17:36:55,4.37,2,0
2024-01-27 17:36:56,4.49,2,0
2024-01-27 17:36:56,4.49,2,0
2024-01-27 17:36:56,4.47,2,0
2024-01-27 17:36:56,4.46,2,0
2024-01-27 17:36:56,4.56,2,0
2024-01-27 17:36:56,4.57,2,0
2024-01-27 17:36:57,4.68,2,0
2024-01-27 17:36:57,4.59,2,0
2024-01-27 17:36:57,4.57,2,0
2024-01-27 17:36:57,4.56,2,0
2024-01-27 17:36:57,4.55,2,0
2024-01-27 17:36:57,4.52,2,0
2024-01-27 17:36:58,4.46,2,0
2024-01-27 17:36:58,4.39,2,0
2024-01-27 17:36:58,4.48,2,0
2024-01-27 17:36:58,4.56,2,0
2024-01-27 17:36:58,4.51,2,0
2024-01-27 17:36:58,4.55,2,0
2024-01-27 17:36:58,4.48,2,0
2024-01-27 17:36:59,4.46,2,0
2024-01-27 17:36:59,4.46,2,0
2024-01-27 17:36:59,4.40,2,0
2024-01-27 17:36:59,4.46,2,0
2024-01-27 17:36:59,4.39,2,0
2024-01-27 17:36:59,4.39,2,0
2024-01-27 17:37:00,4.36,2,0
2024-01-27 17:37:00,4.34,2,0
2024-01-27 17:37:00,4.47,2,0
2024-01-27 17:37:00,4.46,2,0
2024-01-27 17:37:00,4.43,2,0
2024-01-27 17:37:00,4.44,2,0
2024-01-27 17:37:00,4.43,2,0
2024-01-27 17:37:01,4.41,2,0
2024-01-27 17:37:01,4.50,2,0
2024-01-27 17:37:01,4.67,2,0
2024-01-27 17:37:01,4.59,2,0
2024-01-27 17:37:01,4.53,2,0
2024-01-27 17:37:01,4.49,2,0
2024-01-27 17:37:02,4.47,2,0
2024-01-27 17:37:02,4.49,2,0
2024-01-27 17:37:02,4.49,2,0
2024-01-27 17:37:02,4.49,2,0
2024-01-27 17:37:02,4.66,2,0
2024-01-27 17:37:02,4.66,2,0
2024-01-27 17:37:03,4.56,2,0
2024-01-27 17:37:03,4.42,2,0
2024-01-27 17:37:03,4.32,2,0
2024-01-27 17:37:03,4.37,2,0
2024-01-27 17:37:03,4.43,2,0
2024-01-27 17:37:03,4.50,2,0
2024-01-27 17:37:04,4.43,2,0
2024-01-27 17:37:04,4.47,2,0
2024-01-27 17:37:04,4.39,2,0
2024-01-27 17:37:04,4.40,2,0
2024-01-27 17:37:04,4.49,2,0
2024-01-27 17:37:04,4.58,2,0
2024-01-27 17:37:04,4.51,2,0
2024-01-27 17:37:05,4.55,2,0
2024-01-27 17:37:05,4.47,2,0
2024-01-27 17:37:05,4.48,2,0
2024-01-27 17:37:05,4.53,2,0
2024-01-27 17:37:05,4.51,2,0
2024-01-27 17:37:05,4.59,2,0
2024-01-27 17:37:06,4.65,2,0
2024-01-27 17:37:06,4.76,2,0
2024-01-27 17:37:06,4.66,2,0
2024-01-27 17:37:06,4.68,2,0
2024-01-27 17:37:06,4.66,2,0
2024-01-27 17:37:06,4.63,2,0
2024-01-27 17:37:07,4.74,2,0
2024-01-27 17:37:07,4.72,2,0
2024-01-27 17:37:07,4.67,2,0
2024-01-27 17:37:07,4.62,2,0
2024-01-27 17:37:07,4.60,2,0
2024-01-27 17:37:07,4.53,2,0
2024-01-27 17:37:07,4.55,2,0
2024-01-27 17:37:08,4.53,2,0
2024-01-27 17:37:08,4.53,2,0
2024-01-27 17:37:08,4.45,2,0
2024-01-27 17:37:08,4.46,2,0
2024-01-27 17:37:08,4.51,2,0
2024-01-27 17:37:08,4.51,2,0
2024-01-27 17:37:09,4.47,2,0
2024-01-27 17:37:09,4.42,2,0
2024-01-27 17:37:09,4.49,2,0
2024-01-27 17:37:09,4.47,2,0
2024-01-27 17:37:09,4.49,2,0
2024-01-27 17:37:09,4.48,2,0
2024-01-27 17:37:09,4.48,2,0
2024-01-27 17:37:10,4.46,2,0
2024-01-27 17:37:10,4.46,2,0
2024-01-27 17:37:10,4.47,2,0
2024-01-27 17:37:10,4.52,2,0
2024-01-27 17:37:10,4.57,2,0
2024-01-27 17:37:10,4.48,2,0
2024-01-27 17:37:11,4.38,2,0
2024-01-27 17:37:11,4.41,2,0
2024-01-27 17:37:11,4.47,2,0
2024-01-27 17:37:11,4.43,2,0
2024-01-27 17:37:11,4.40,2,0
2024-01-27 17:37:11,4.40,2,0
2024-01-27 17:37:12,4.43,2,0
2024-01-27 17:37:12,4.45,2,0
2024-01-27 17:37:12,4.37,2,0
2024-01-27 17:37:12,4.42,2,0
2024-01-27 17:37:12,4.43,2,0
2024-01-27 17:37:12,4.45,2,0
2024-01-27 17:37:13,4.42,2,0
2024-01-27 17:37:13,4.52,2,0
2024-01-27 17:37:13,4.50,2,0
2024-01-27 17:37:13,4.47,2,0
2024-01-27 17:37:13,4.42,2,0
2024-01-27 17:37:13,4.46,2,0
2024-01-27 17:37:13,4.44,2,0
2024-01-27 17:37:14,4.51,2,0
2024-01-27 17:37:14,4.59,2,0
2024-01-27 17:37:14,4.66,2,0
2024-01-27 17:37:14,4.60,2,0
2024-01-27 17:37:14,4.49,2,0
2024-01-27 17:37:14,4.43,2,0
2024-01-27 17:37:15,4.44,2,0
2024-01-27 17:37:15,4.52,2,0
2024-01-27 17:37:15,4.63,2,0
2024-01-27 17:37:15,4.67,2,0
2024-01-27 17:37:15,4.65,2,0
2024-01-27 17:37:15,4.50,2,0
2024-01-27 17:37:16,4.41,2,0
2024-01-27 17:37:16,4.40,2,0
2024-01-27 17:37:16,4.44,2,0
2024-01-27 17:37:16,4.37,2,0
2024-01-27 17:37:16,4.41,2,0
2024-01-27 17:37:16,4.39,2,0
2024-01-27 17:37:16,4.45,2,0
2024-01-27 17:37:17,4.50,2,0
2024-01-27 17:37:17,4.57,2,0
2024-01-27 17:37:17,4.59,2,0
2024-01-27 17:37:17,4.59,2,0
2024-01-27 17:37:17,4.56,2,0
2024-01-27 17:37:17,4.61,2,0
2024-01-27 17:37:18,4.50,2,0
2024-01-27 17:37:18,4.45,2,0
2024-01-27 17:37:18,4.45,2,0
2024-01-27 17:37:18,4.49,2,0
2024-01-27 17:37:18,4.57,2,0
2024-01-27 17:37:18,4.62,2,0
2024-01-27 17:37:18,4.47,2,0
2024-01-27 17:37:19,4.45,2,0
2024-01-27 17:37:19,4.41,2,0
2024-01-27 17:37:19,4.33,2,0
2024-01-27 17:37:19,4.37,2,0
2024-01-27 17:37:19,4.37,2,0
2024-01-27 17:37:19,4.43,2,0
2024-01-27 17:37:20,4.53,2,0
2024-01-27 17:37:20,4.40,2,0
2024-01-27 17:37:20,4.42,2,0
2024-01-27 17:37:20,4.44,2,0
2024-01-27 17:37:20,4.53,2,0
2024-01-27 17:37:20,4.48,2,0
2024-01-27 17:37:21,4.50,2,0
2024-01-27 17:37:21,4.40,2,0
2024-01-27 17:37:21,4.41,2,0
2024-01-27 17:37:21,4.47,2,0
2024-01-27 17:37:21,4.49,2,0
2024-01-27 17:37:21,4.40,2,0
2024-01-27 17:37:21,4.48,2,0
2024-01-27 17:37:22,4.46,2,0
2024-01-27 17:37:22,4.46,2,0
2024-01-27 17:37:22,4.40,2,0
2024-01-27 17:37:22,4.47,2,0
2024-01-27 17:37:22,4.48,2,0
2024-01-27 17:37:22,4.54,2,0
2024-01-27 17:37:23,4.53,2,0
2024-01-27 17:37:23,4.57,2,0
2024-01-27 17:37:23,4.50,2,0
2024-01-27 17:37:23,4.42,2,0
2024-01-27 17:37:23,4.52,2,0
2024-01-27 17:37:23,4.55,2,0
2024-01-27 17:37:24,4.42,2,0
2024-01-27 17:37:24,4.44,2,0
2024-01-27 17:37:24,4.46,2,0
2024-01-27 17:37:24,4.36,2,0
2024-01-27 17:37:24,4.34,2,0
2024-01-27 17:37:24,4.36,2,0
2024-01-27 17:37:24,4.36,2,0
2024-01-27 17:37:25,4.40,2,0
2024-01-27 17:37:25,4.47,2,0
2024-01-27 17:37:25,4.47,2,0
2024-01-27 17:37:25,4.41,2,0
2024-01-27 17:37:25,4.39,2,0
2024-01-27 17:37:25,4.35,2,0
2024-01-27 17:37:26,4.35,2,0
2024-01-27 17:37:26,4.34,2,0
2024-01-27 17:37:26,4.35,2,0
2024-01-27 17:37:26,4.36,2,0
2024-01-27 17:37:26,4.39,2,0
2024-01-27 17:37:26,4.46,2,0
2024-01-27 17:37:26,4.50,2,0
2024-01-27 17:37:27,4.43,2,0
2024-01-27 17:37:27,4.60,2,0
2024-01-27 17:37:27,4.56,2,0
2024-01-27 17:37:27,4.54,2,0
2024-01-27 17:37:27,4.63,2,0
2024-01-27 17:37:27,4.63,2,0
2024-01-27 17:37:28,4.60,2,0
2024-01-27 17:37:28,4.56,2,0
2024-01-27 17:37:28,4.51,2,0
2024-01-27 17:37:28,4.48,2,0
2024-01-27 17:37:28,4.66,2,0
2024-01-27 17:37:28,4.61,2,0
2024-01-27 17:37:29,4.49,2,0
2024-01-27 17:37:29,4.45,2,0
2024-01-27 17:37:29,4.46,2,0
2024-01-27 17:37:29,4.48,2,0
2024-01-27 17:37:29,4.49,2,0
2024-01-27 17:37:29,4.50,2,0
2024-01-27 17:37:29,4.51,2,0
2024-01-27 17:37:30,4.48,2,0
2024-01-27 17:37:30,4.46,2,0
2024-01-27 17:37:30,4.52,2,0
2024-01-27 17:37:30,4.59,2,0
2024-01-27 17:37:30,4.63,2,0
2024-01-27 17:37:30,4.60,2,0
2024-01-27 17:37:31,4.60,2,0
2024-01-27 17:37:31,4.47,2,0
2024-01-27 17:37:31,4.48,2,0
2024-01-27 17:37:31,4.47,2,0
2024-01-27 17:37:31,4.47,2,0
2024-01-27 17:37:31,4.46,2,0
2024-01-27 17:37:32,4.42,2,0
2024-01-27 17:37:32,4.53,2,0
2024-01-27 17:37:32,4.55,2,0
2024-01-27 17:37:32,4.49,2,0
2024-01-27 17:37:32,4.57,2,0
2024-01-27 17:37:32,4.52,2,0
2024-01-27 17:37:32,4.63,2,0
2024-01-27 17:37:33,4.59,2,0
2024-01-27 17:37:33,4.61,2,0
2024-01-27 17:37:33,4.57,2,0
2024-01-27 17:37:33,4.48,2,0
2024-01-27 17:37:33,4.42,2,0
2024-01-27 17:37:33,4.43,2,0
2024-01-27 17:37:34,4.33,2,0
2024-01-27 17:37:34,4.42,2,0
2024-01-27 17:37:34,4.50,2,0
2024-01-27 17:37:34,4.49,2,0
2024-01-27 17:37:34,4.47,2,0
2024-01-27 17:37:34,4.49,2,0
2024-01-27 17:37:34,4.55,2,0
2024-01-27 17:37:35,4.53,2,0
2024-01-27 17:37:35,4.47,2,0
2024-01-27 17:37:35,4.48,2,0
2024-01-27 17:37:35,4.52,2,0
2024-01-27 17:37:35,4.47,2,0
2024-01-27 17:37:35,4.51,2,0
2024-01-27 17:37:36,4.47,2,0
2024-01-27 17:37:36,4.49,2,0
2024-01-27 17:37:36,4.42,2,0
2024-01-27 17:37:36,4.47,2,0
2024-01-27 17:37:36,4.41,2,0
2024-01-27 17:37:36,4.38,2,0
2024-01-27 17:37:37,4.38,2,0
2024-01-27 17:37:37,4.45,2,0
2024-01-27 17:37:37,4.54,2,0
2024-01-27 17:37:37,4.68,2,0
2024-01-27 17:37:37,4.71,2,0
2024-01-27 17:37:37,4.68,2,0
2024-01-27 17:37:38,4.57,2,0
2024-01-27 17:37:38,4.57,2,0
2024-01-27 17:37:38,4.56,2,0
2024-01-27 17:37:38,4.53,2,0
2024-01-27 17:37:38,4.55,2,0
2024-01-27 17:37:38,4.59,2,0
2024-01-27 17:37:38,4.50,2,0
2024-01-27 17:37:39,4.48,2,0
2024-01-27 17:37:39,4.42,2,0
2024-01-27 17:37:39,4.46,2,0
2024-01-27 17:37:39,4.54,2,0
2024-01-27 17:37:39,4.45,2,0
2024-01-27 17:37:39,4.47,2,0
2024-01-27 17:37:40,4.56,2,0
2024-01-27 17:37:40,4.59,2,0
2024-01-27 17:37:40,4.62,2,0
2024-01-27 17:37:40,4.63,2,0
2024-01-27 17:37:40,4.58,2,0
2024-01-27 17:37:40,4.50,2,0
2024-01-27 17:37:40,4.53,2,0
2024-01-27 17:37:41,4.52,2,0
2024-01-27 17:37:41,4.54,2,0
2024-01-27 17:37:41,4.50,2,0
2024-01-27 17:37:41,4.48,2,0
2024-01-27 17:37:41,4.53,2,0
2024-01-27 17:37:41,4.53,2,0
2024-01-27 17:37:42,4.56,2,0
2024-01-27 17:37:42,4.46,2,0
2024-01-27 17:37:42,4.50,2,0
2024-01-27 17:37:42,4.58,2,0
2024-01-27 17:37:42,4.69,2,0
2024-01-27 17:37:42,4.67,2,0
2024-01-27 17:37:43,4.59,2,0
2024-01-27 17:37:43,4.56,2,0
2024-01-27 17:37:43,4.50,2,0
2024-01-27 17:37:43,4.54,2,0
2024-01-27 17:37:43,4.56,2,0
2024-01-27 17:37:43,4.42,2,0
2024-01-27 17:37:43,4.46,2,0
2024-01-27 17:37:44,4.38,2,0
2024-01-27 17:37:44,4.57,2,0
2024-01-27 17:37:44,4.67,2,0
2024-01-27 17:37:44,4.63,2,0
2024-01-27 17:37:44,4.52,2,0
2024-01-27 17:37:44,4.51,2,0
2024-01-27 17:37:45,4.49,2,0
2024-01-27 17:37:45,4.56,2,0
2024-01-27 17:37:45,4.65,2,0
2024-01-27 17:37:45,4.57,2,0
2024-01-27 17:37:45,4.53,2,0
2024-01-27 17:37:45,4.49,2,0
2024-01-27 17:37:46,4.46,2,0
2024-01-27 17:37:46,4.52,2,0
2024-01-27 17:37:46,4.40,2,0
2024-01-27 17:37:46,4.41,2,0
2024-01-27 17:37:46,4.44,2,0
2024-01-27 17:37:46,4.42,2,0
2024-01-27 17:37:46,4.42,2,0
2024-01-27 17:37:47,4.36,2,0
2024-01-27 17:37:47,4.39,2,0
2024-01-27 17:37:47,4.37,2,0
2024-01-27 17:37:47,4.51,2,0
2024-01-27 17:37:47,4.55,2,0
2024-01-27 17:37:47,4.52,2,0
2024-01-27 17:37:48,4.52,2,0
2024-01-27 17:37:48,4.54,2,0
2024-01-27 17:37:48,4.54,2,0
2024-01-27 17:37:48,4.50,2,0
2024-01-27 17:37:48,4.52,2,0
2024-01-27 17:37:48,4.49,2,0
2024-01-27 17:37:48,4.40,2,0
2024-01-27 17:37:49,4.37,2,0
2024-01-27 17:37:49,4.26,2,0
2024-01-27 17:37:49,4.26,2,0
2024-01-27 17:37:49,4.27,2,0
2024-01-27 17:37:49,4.31,2,0
2024-01-27 17:37:49,4.31,2,0
2024-01-27 17:37:50,4.26,2,0
2024-01-27 17:37:50,4.20,2,0
2024-01-27 17:37:50,4.32,2,0
2024-01-27 17:37:50,4.32,2,0
2024-01-27 17:37:50,4.32,2,0
2024-01-27 17:37:50,4.30,2,0
2024-01-27 17:37:51,4.17,2,0
2024-01-27 17:37:51,4.10,2,0
2024-01-27 17:37:51,4.22,2,0
2024-01-27 17:37:51,4.23,2,0
2024-01-27 17:37:51,4.26,2,0
2024-01-27 17:37:51,4.27,2,0
2024-01-27 17:37:52,4.21,2,0
2024-01-27 17:37:52,4.29,2,0
2024-01-27 17:37:52,4.18,2,0
2024-01-27 17:37:52,4.13,2,0
2024-01-27 17:37:52,4.21,2,0
2024-01-27 17:37:52,4.39,2,0
2024-01-27 17:37:53,4.47,2,0
2024-01-27 17:37:53,4.41,2,0
2024-01-27 17:37:53,4.48,2,0
2024-01-27 17:37:53,4.48,2,0
2024-01-27 17:37:53,4.46,2,0
2024-01-27 17:37:53,4.41,2,0
2024-01-27 17:37:53,4.39,2,0
2024-01-27 17:37:54,4.36,2,0
2024-01-27 17:37:54,4.38,2,0
2024-01-27 17:37:54,4.47,2,0
2024-01-27 17:37:54,4.33,2,0
2024-01-27 17:37:54,4.33,2,0
2024-01-27 17:37:54,4.37,2,0
2024-01-27 17:37:55,4.30,2,0
2024-01-27 17:37:55,4.28,2,0
2024-01-27 17:37:55,4.37,2,0
2024-01-27 17:37:55,4.33,2,0
2024-01-27 17:37:55,4.33,2,0
2024-01-27 17:37:55,4.37,2,0
2024-01-27 17:37:56,4.47,2,0
2024-01-27 17:37:56,4.53,2,0
2024-01-27 17:37:56,4.56,2,0
2024-01-27 17:37:56,4.45,2,0
2024-01-27 17:37:56,4.31,2,0
2024-01-27 17:37:56,4.32,2,0
2024-01-27 17:37:56,4.38,2,0
2024-01-27 17:37:57,4.42,2,0
2024-01-27 17:37:57,4.39,2,0
2024-01-27 17:37:57,4.37,2,0
2024-01-27 17:37:57,4.36,2,0
2024-01-27 17:37:57,4.40,2,0
2024-01-27 17:37:57,4.41,2,0
2024-01-27 17:37:58,4.43,2,0
2024-01-27 17:37:58,4.43,2,0
2024-01-27 17:37:58,4.40,2,0
2024-01-27 17:37:58,4.35,2,0
2024-01-27 17:37:58,4.32,2,0
2024-01-27 17:37:58,4.44,2,0
2024-01-27 17:37:58,4.48,2,0
2024-01-27 17:37:59,4.42,2,0
2024-01-27 17:37:59,4.38,2,0
